symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2019-03-04,2019-03-04 18:03:00,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04032019180215_IndiGoinvestormeetus_065.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,InterGlobe Aviation Limited,INE646L01027,,103350832,nse
INDIGO,2019-03-28,2019-03-28 18:25:00,"Code of Conduct under SEBI(PIT) Reg., 2015",https://nsearchives.nseindia.com/corporate/Indigo1_28032019182417_Indigococpit_272.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Code of Conduct under SEBI(PIT) Reg., 2015",InterGlobe Aviation Limited,INE646L01027,,103408830,nse
INDIGO,2019-04-02,2019-04-02 17:22:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_02042019172155_reg30indigo_279.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30(5) of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",InterGlobe Aviation Limited,INE646L01027,,103418094,nse
INDIGO,2019-04-03,2019-04-03 16:05:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,https://nsearchives.nseindia.com/corporate/listcontract1_03042019150511_INDIGO_478.pdf,"InterGlobe Enterprises Private Limited along with PAC has submitted to the Exchange a copy of Annual Disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares and Takeovers), Regulations, 2011 as on March 31, 2019",InterGlobe Aviation Limited,INE646L01027,,103421353,nse
INDIGO,2019-04-15,2019-04-15 11:42:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,https://nsearchives.nseindia.com/corporate/listcontract1_15042019111958_interglobe_070.pdf,"The Promoter along with PAC has submitted to the Exchange a copy of Annual Disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares and Takeovers), Regulations, 2011 as on March 31, 2019.",InterGlobe Aviation Limited,INE646L01027,,103450554,nse
INDIGO,2019-04-18,2019-04-18 17:41:00,News Clarification,-,"The Exchange has sought clarification from the Company with respect to news item captioned-��""IndiGo Under Safety Audit, Regulator To Look At Engine Issues""��. In this regard, you are advised to provide clarification/confirmation on the news item in detail including the following: a) Whether such event stated in published news were taking place? If so, you are advised to provide the said information along with the sequence of events in chronological order. b) The material impact of this article on the Company. c) Whether company are aware of any information that has not been announced to the Exchanges under Regulation 30 of Listing Regulations. If so, you are advised to provide the said information and the reasons for not disclosing the same to the Exchange earlier as required under Regulation 30 of the Listing Regulations. The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,103457242,nse
INDIGO,2019-05-16,2019-05-16 12:14:00,News Verification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned Trouble in Indigo Differences crop up between co founders. In this regard, Exchange have advised the Company to provide clarification/confirmation on the news item in detail including the following: a) Whether such negotiations were taking place and  b) Whether you/company are aware of any information that has not been announced to the Exchanges which could explain the aforesaid movement in the trading. The response from the company is awaited.",InterGlobe Aviation Limited,INE646L01027,,103514106,nse
INDIGO,2019-05-16,2019-05-16 16:54:00,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_16052019152254_INDIGO_275.pdf,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned Trouble in Indigo Differences crop up between co founders. The Exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. InterGlobe Aviation Limited has submitted their response.",InterGlobe Aviation Limited,INE646L01027,,103514271,nse
INDIGO,2019-05-27,2019-05-27 16:48:00,Dividend,https://nsearchives.nseindia.com/corporate/INDIGO_27052019164700_OutcomeDividend27519_263.pdf,"InterGlobe Aviation Limited has informed the Exchange that Board of Directors at its meeting held on May 27, 2019, recommended Final Dividend of 5 per equity share.",InterGlobe Aviation Limited,INE646L01027,,103537193,nse
INDIGO,2019-05-27,2019-05-27 16:52:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_27052019165155_Investorpresentation270519_282.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,103537211,nse
INDIGO,2019-05-27,2019-05-27 16:58:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/listcontract1_27052019165108_Indigo_Presentation_307.pdf,"InterGlobe Aviation Limited has submitted to the Exchange copy of the presentation on financial results for the financial year ended March 31, 2019, to be made to Analysts and Institutional Investors.",InterGlobe Aviation Limited,INE646L01027,,103537208,nse
INDIGO,2019-05-27,2019-05-27 17:01:42,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGO_27052019170142.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2019.",InterGlobe Aviation Limited,INE646L01027,,127634,nse
INDIGO,2019-05-27,2019-05-27 18:54:00,Change in Auditors,https://nsearchives.nseindia.com/corporate/INDIGO_27052019185353_Auditorappointment270519_508.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Change in Auditors of the company.,InterGlobe Aviation Limited,INE646L01027,,103537435,nse
INDIGO,2019-05-27,2019-05-27 18:57:00,Appointment,https://nsearchives.nseindia.com/corporate/INDIGO_27052019185631_COOappointment270519_515.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Wolfgang Prock Schauer as President & Chief Operating Officer  of the company w.e.f. May 27, 2019.",InterGlobe Aviation Limited,INE646L01027,,103537442,nse
INDIGO,2019-05-31,2019-05-31 20:01:00,Allotment of ESOP/ESPS,https://nsearchives.nseindia.com/corporate/Indigo1_31052019195948_Reg30esos_535.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of  189490 Equity Shares under ESOP,InterGlobe Aviation Limited,INE646L01027,,103552086,nse
INDIGO,2019-06-07,2019-06-07 18:27:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/INDIGO_07062019182640_INDIGO_284.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,103565950,nse
INDIGO,2019-06-17,2019-06-17 19:34:00,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_17062019193400_Indigopr170619_378.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated Jun 17, 2019, titled ""��IndiGo Places $20 Billion U.S. LEAP-1A Engine Order with CFM��"".",InterGlobe Aviation Limited,INE646L01027,,103587468,nse
INDIGO,2019-06-20,2019-06-20 15:15:00,Allotment of ESOP/ESPS,https://nsearchives.nseindia.com/corporate/Indigo1_20062019151408_reg30200619esos_156.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of  60475 Equity Shares under ESOP,InterGlobe Aviation Limited,INE646L01027,,103598214,nse
INDIGO,2019-06-25,2019-06-25 12:38:00,News Verification,-,"The Exchange had sought clarification from Inter Globe Aviation Ltd with reference to the media report, ""IndiGo Under Safety Audit, Regulator To Look At Engine Issues"". Inter Globe Aviation Limited has informed the Exchange""In relation to your query, please note that there is currently a Directorate General of Civil Aviation (""DGCA"") audit on IndiGo which is combined with the annual main base audit. We have received a limited number of show cause notices and have responded accordingly. We also refute the reasons for the audit quoted in the news item and can confirm that our operation is run in even more stringent ways as prescribed by regulatory framework.",InterGlobe Aviation Limited,INE646L01027,,103606111,nse
INDIGO,2019-06-25,2019-06-25 19:08:00,Related Party Transactions,https://nsearchives.nseindia.com/corporate/listcontract3_256201918416_INDIGO_164.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Disclosure under Regulation 23(9) of the SEBI (LODR) Regulations,2015.",InterGlobe Aviation Limited,INE646L01027,,103609099,nse
INDIGO,2019-07-09,2019-07-09 17:27:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09072019172654_INDIGO_240.pdf,InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure pursuant to sub-regulation (1) of Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations 2015'.,InterGlobe Aviation Limited,INE646L01027,,103639932,nse
INDIGO,2019-07-09,2019-07-09 18:19:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09072019181822_INDIGO_276.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Further disclosure pursuant to sub-regulation (1) of Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",InterGlobe Aviation Limited,INE646L01027,,103639968,nse
INDIGO,2019-07-11,2019-07-11 18:45:00,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to news item captioned ��IndiGo shareholder pact to be checked by govt for violations��. The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,103647902,nse
INDIGO,2019-07-12,2019-07-12 18:23:00,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_12072019172903_newsclarificationjuly122019_302.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to news item captioned ��IndiGo shareholder pact to be checked by govt for violations��. The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,103651325,nse
INDIGO,2019-07-18,2019-07-18 18:27:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_18072019182634_reg30mcaletter80719_346.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Pursuant to Regulation 30 of the SEBI (listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby inform you that the Company has received a communication from the Ministry of Corporate Affairs, Office of Registrar of Companies, National Capital Territory of Delhi & Haryana (MCA) vide its letter dated July 17, 201 9, requiring the Company to furnish certain information/explanations pursuant toSection 206(4) of the Companies Act, 2013, in relation to complaint dated July 8, 2019  received from Mr. Rakesh Gangwal, co-founder and Director of the Company. The Company will respond to MCA within the prescribed period.'.",InterGlobe Aviation Limited,INE646L01027,,103665101,nse
INDIGO,2019-07-19,2019-07-19 16:07:32,Financial Result Updates,https://nsearchives.nseindia.com/corporate/OutcomeoftheBoardMeeting_19072019160732.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended June 30, 2019.",InterGlobe Aviation Limited,INE646L01027,,128507,nse
INDIGO,2019-07-19,2019-07-19 16:11:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_19072019161032_IndigoinvestorpresenatationQ12019_210.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation - In compliance with Regulation 30 and other applicable regulations of the Listing Regulations, please find enclosed a copy of the presentation on financial results for the quarter ended June 30, 2019, to be made to Analysts and Institutional Investors.This is for your information and record.",InterGlobe Aviation Limited,INE646L01027,,103668465,nse
INDIGO,2019-08-02,2019-08-02 12:43:00,AGM/Book Closure,https://nsearchives.nseindia.com/corporate/listcontract3_02082019124218_INDIGO_127.pdf,"InterGlobe Aviation Limited has informed the Exchange that the Register of Members and Share Transfer Books of the Company will remain closed from August 21, 2019 to August 27, 2019 (both days inclusive) for the purpose of Annual General Meeting and Payment of dividend.",InterGlobe Aviation Limited,INE646L01027,,103701584,nse
INDIGO,2019-08-02,2019-08-02 13:50:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_02082019134902_Indigobookclosure_166.PDF,"InterGlobe Aviation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 27, 2019. The Notice of AGM is being uploaded along with Annual Report",InterGlobe Aviation Limited,INE646L01027,,103701624,nse
INDIGO,2019-08-06,2019-08-06 10:52:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_06082019105147_Indigodisreg306082019_029.pdf,InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure pursuant to sub-regulation (1) of Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations 2015'.,InterGlobe Aviation Limited,INE646L01027,,103709161,nse
INDIGO,2019-08-23,2019-08-23 19:35:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_23082019193450_Indigoreg30230819_362.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",InterGlobe Aviation Limited,INE646L01027,,103747612,nse
INDIGO,2019-08-27,2019-08-27 21:37:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_27082019213604_AGMproceedings2019reg30_405.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 27, 2019",InterGlobe Aviation Limited,INE646L01027,,103755389,nse
INDIGO,2019-08-27,2019-08-27 21:40:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_27082019214002_Declarationofresultsreg302019_409.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 27, 2019",InterGlobe Aviation Limited,INE646L01027,,103755393,nse
INDIGO,2019-08-28,2019-08-28 13:29:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_28082019132353_reg44_097.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding voting results of  Annual General Meeting held on August 27, 2019",InterGlobe Aviation Limited,INE646L01027,,103757275,nse
INDIGO,2019-08-28,2019-08-28 16:38:00,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_28082019163810_disclosureunderreg30_243.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Meleveetil Damodaran as Independent Director of the company w.e.f. January 23, 2019.",InterGlobe Aviation Limited,INE646L01027,,103757405,nse
INDIGO,2019-08-28,2019-08-28 16:42:00,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_28082019164225_disclosureunderreg30_248.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Anil Parashar as Non- Executive Director of the company w.e.f. August 27, 2019.",InterGlobe Aviation Limited,INE646L01027,,103757410,nse
INDIGO,2019-08-28,2019-08-28 16:46:00,Change in Auditors,https://nsearchives.nseindia.com/corporate/Indigo1_28082019164513_disclosureunderreg30_252.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Change in Auditors of the company. Appointment of S.R. Batliboi & Co. LLP, Chartered Accountants (Firm Registration no. 301003E/E300005) as the Statutory Auditors of the Company, in place of retiring Auditors.",InterGlobe Aviation Limited,INE646L01027,,103757413,nse
INDIGO,2019-08-28,2019-08-28 16:49:00,Amendment to AOA/MOA,https://nsearchives.nseindia.com/corporate/Indigo1_28082019164908_disclosureunderreg30_254.pdf,InterGlobe Aviation Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.The members have approved the alteration in Articles of Association of the Company .,InterGlobe Aviation Limited,INE646L01027,,103757416,nse
INDIGO,2019-08-30,2019-08-30 21:56:00,Resignation,https://nsearchives.nseindia.com/corporate/Indigo1_30082019215529_changeincfo300819_586.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Resignation of Mr Rohit Philip as Chief Financial Officer of the company w.e.f. September 15, 2019.",InterGlobe Aviation Limited,INE646L01027,,103765143,nse
INDIGO,2019-08-30,2019-08-30 22:00:00,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_30082019215933_changeincfo300819_587.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Aditya Pande as Chief Financial Officer of the company w.e.f. September 16, 2019.",InterGlobe Aviation Limited,INE646L01027,,103765144,nse
INDIGO,2019-09-04,2019-09-04 11:56:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04092019115521_DisclosureunderReg30letter040919_063.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended'.",InterGlobe Aviation Limited,INE646L01027,,103771510,nse
INDIGO,2019-09-20,2019-09-20 14:50:00,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_20092019144857_INDIGO20092019WID_093.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Ms Pallavi Shardul Shroff as Non- Executive Independent Director of the company w.e.f. September 19, 2019.",InterGlobe Aviation Limited,INE646L01027,,103806985,nse
INDIGO,2019-10-01,2019-10-01 21:12:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_01102019211119_INDIGO_194.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30(3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 (��Listing Regulations��)'.",InterGlobe Aviation Limited,INE646L01027,,103832018,nse
INDIGO,2019-10-24,2019-10-24 16:18:58,Financial Result Updates,https://nsearchives.nseindia.com/corporate/INDIGO30092019_24102019161858.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended September 30, 2019.",InterGlobe Aviation Limited,INE646L01027,,130343,nse
INDIGO,2019-10-24,2019-10-24 16:24:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_24102019162442_Presentation2019_011.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,103875812,nse
INDIGO,2019-10-24,2019-10-24 19:29:00,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/listcontract1_24102019192456_INDIGO_outcome_391.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding  Board meeting held on October 24, 2019.",InterGlobe Aviation Limited,INE646L01027,,103875965,nse
INDIGO,2019-10-29,2019-10-29 18:28:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_29102019182713_INDIGO_036.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated October 29, 2019, titled ""Disclosures under Regulation 30 of the SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015"".",InterGlobe Aviation Limited,INE646L01027,,103881663,nse
INDIGO,2019-11-01,2019-11-01 18:33:00,News Verification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo plane turns back after engine stalls mid-air, 4th incident in a week.  The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,103890081,nse
INDIGO,2019-11-01,2019-11-01 18:48:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_01112019184758_INDIGO_292.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated November 01, 2019, titled ""Press Release in relation to response of the Company on the DGCA directive, to be released by the Company"".",InterGlobe Aviation Limited,INE646L01027,,103890094,nse
INDIGO,2019-11-05,2019-11-05 18:42:00,News Verification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned InterGlobe share price jumps 5% as co, Qatar Airways to make strategic announcement.  The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,103900220,nse
INDIGO,2019-11-07,2019-11-07 11:12:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_07112019111141_INDIGO_036.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated November 07, 2019, titled ""Disclosure under Regulation 30 of the SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015 - Press Release"".",InterGlobe Aviation Limited,INE646L01027,,103906110,nse
INDIGO,2019-11-22,2019-11-22 15:07:00,News Verification,https://nsearchives.nseindia.com/corporate/INDIGO_06112019180853_INDIGO_116.pdf,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned InterGlobe share price jumps 5% as co, Qatar Airways to make strategic announcement.  The response from the Company is attached.",InterGlobe Aviation Limited,INE646L01027,,103938801,nse
INDIGO,2019-11-22,2019-11-22 17:17:00,Related Party Transactions,https://nsearchives.nseindia.com/corporate/listcontract1_22112019171414_INDIGO_194.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Disclosure of Related Party Transaction disclosure under Regulation 23(9) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",InterGlobe Aviation Limited,INE646L01027,,103938867,nse
INDIGO,2019-12-04,2019-12-04 15:38:00,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_04122019153748_Stockexchnagefilinginvestormeet_151.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates,InterGlobe Aviation Limited,INE646L01027,,103964596,nse
INDIGO,2019-12-04,2019-12-04 15:43:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_04122019154222_indigoreg30copresentation_156.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,103964601,nse
INDIGO,2019-12-19,2019-12-19 12:36:00,Allotment of ESOP/ESPS,https://nsearchives.nseindia.com/corporate/Indigo1_19122019123535_ESOSreg30dec132019_057.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of  139476 Equity Shares under ESOP,InterGlobe Aviation Limited,INE646L01027,,103998421,nse
INDIGO,2020-01-03,2020-01-03 12:54:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_03012020125225_IntimationofNoticeofEGM_043.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on January 29, 2020",InterGlobe Aviation Limited,INE646L01027,,104031012,nse
INDIGO,2020-01-06,2020-01-06 12:20:00,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_06012020121927_Stockexchangenewspaperadvertisment_059.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Newspaper advertisement printed in Financial Express, all India edition and Jansatta, Delhi edition.'.",InterGlobe Aviation Limited,INE646L01027,,104034445,nse
INDIGO,2020-01-27,2020-01-27 15:59:29,Financial Result Updates,https://nsearchives.nseindia.com/corporate/PressRelease31122019_27012020155929.zip,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2019.",InterGlobe Aviation Limited,INE646L01027,,132132,nse
INDIGO,2020-01-27,2020-01-27 16:02:00,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_27012020160141_Reg30withInvestorpresentation_017.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Investor Presentation on financial results for the quarter ended December 31, 2019, to be made to Analysts and Institutional Investors.",InterGlobe Aviation Limited,INE646L01027,,104082797,nse
INDIGO,2020-01-27,2020-01-27 17:50:00,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_27012020174842_AppointmentofWTD_022.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of Mr Ronojoy Dutta as Executive Director of the company w.e.f. January 27, 2020. Mr. Ronojoy Dutta, CEO is appointed as Whole Time Director and Chief Executive Officer of the Company",InterGlobe Aviation Limited,INE646L01027,,104082868,nse
INDIGO,2020-01-29,2020-01-29 17:26:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_29012020172657_declarationofresultsegmindigo2020.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on January 29, 2020 and Declaration of Results",InterGlobe Aviation Limited,INE646L01027,,104088483,nse
INDIGO,2020-01-29,2020-01-29 18:06:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_29012020180637_ProceedingsEGM2020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on January 29, 2020",InterGlobe Aviation Limited,INE646L01027,,104088518,nse
INDIGO,2020-01-29,2020-01-29 18:37:00,Shareholders meeting,https://nsearchives.nseindia.com/corporate/INDIGO_29012020183709_VotingresultsEGM.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding voting results of  Extraordinary General Meeting held on January 29, 2020",InterGlobe Aviation Limited,INE646L01027,,104088540,nse
INDIGO,2020-02-14,2020-02-14 15:58:00,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_14022020155822_INDIGO.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 53000  Options.,InterGlobe Aviation Limited,INE646L01027,,104131634,nse
INDIGO,2020-02-25,2020-02-25 14:23:00,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned SEBI finds undisclosed related party transactions at IndiGo in preliminary enquiry.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,104150578,nse
INDIGO,2020-02-25,2020-02-25 17:00:00,News Verification,https://nsearchives.nseindia.com/corporate/INDIGO_25022020170053_Disreg30rumorclarification250220.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned SEBI finds undisclosed related party transactions at IndiGo in preliminary enquiry.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,104150635,nse
INDIGO,2020-03-02,2020-03-02 19:00:00,ESOP/ESOS/ESPS,https://nsearchives.nseindia.com/corporate/INDIGO_02032020190009_esosreg30indigo02032020.pdf,InterGlobe Aviation Limited has informed the Exchange regarding Grant of 53000  Options.- partial modification in terms of grant,InterGlobe Aviation Limited,INE646L01027,,104161847,nse
INDIGO,2020-03-11,2020-03-11 19:40:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_11032020194035_INDIGO.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated March 11, 2020, titled ""STOCK EXCHANGE NOTIFICATION: CORONAVIRUS IMPACT"".",InterGlobe Aviation Limited,INE646L01027,,104182339,nse
INDIGO,2020-03-20,2020-03-20 22:34:00,Press Release,https://nsearchives.nseindia.com/corporate/INDIGO_20032020223458_indigoreg3020032020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated March 20, 2020, titled ""INDIGO ANNOUNCES SCHEDULE REDUCTIONS"".",InterGlobe Aviation Limited,INE646L01027,,104203043,nse
INDIGO,2020-03-25,2020-03-25 17:57:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_25032020175742_Indigoreg3025032020.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'.",InterGlobe Aviation Limited,INE646L01027,,104212421,nse
INDIGO,2020-04-07,2020-04-07 08:41:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,https://nsearchives.nseindia.com/corporate/INDIGO_07042020084120_INDIGO_RG_Group_30_FY1920.pdf,"Mr Rakesh Gangwal, Mrs Shobha Gangwal, Dr Asha Mukherjee and the Chinkerpoo Family Trust (together, the  RG Group ) has informed the Exchange regard the disclosure under Regulation 30(2) of the SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011 being the��members of promoter group��InterGlobe Aviation Limited",InterGlobe Aviation Limited,INE646L01027,,104229903,nse
INDIGO,2020-04-07,2020-04-07 11:38:00,Disclosure under SEBI Takeover Regulations,https://nsearchives.nseindia.com/corporate/INDIGO_07042020113852_indigo.pdf,"InterGlobe Enterprises Private Limited has informed the Exchange regarding Regulation 30(2) of the SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011 being the members of promoter group InterGlobe Aviation Limited",InterGlobe Aviation Limited,INE646L01027,,104230144,nse
INDIGO,2020-04-15,2020-04-15 09:26:00,Updates,https://nsearchives.nseindia.com/corporate/INDIGO_15042020092601_Indigoreg30150420.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'. In light of the extension of the national lockdown by the Government of India until May 3, 2020 and in compliance with the Circulars dated April 14, 2020 of the Directorate General of Civil Aviation, Government of India, the Company has now suspended the operation of all its scheduled commercial international and domestic flights until May 3, 2020.",InterGlobe Aviation Limited,INE646L01027,,104243858,nse
